ds,y
2020-05-03 22:15:54.701999903,0.019453042
2020-05-03 22:16:54.703000069,0.020905633
2020-05-03 22:17:54.701999903,0.019101902
2020-05-03 22:18:54.703000069,0.021319232999999996
2020-05-03 22:19:54.703000069,0.018286003999999998
2020-05-03 22:20:54.703000069,0.018766908
2020-05-03 22:21:54.703000069,0.021422232000000003
2020-05-03 22:22:54.703000069,0.023093142999999997
2020-05-03 22:23:54.703000069,0.024021549
2020-05-03 22:24:54.701999903,0.020971083999999997
2020-05-03 22:25:54.703000069,0.01891648
2020-05-03 22:26:54.703000069,0.020658653
2020-05-03 22:27:54.703000069,0.02187895
2020-05-03 22:28:54.703000069,0.022096745
2020-05-03 22:29:54.703000069,0.02309551
2020-05-03 22:30:54.703000069,0.021665402
2020-05-03 22:31:54.703000069,0.018729722
2020-05-03 22:32:54.703000069,0.021017979
2020-05-03 22:33:54.703000069,0.019905235
2020-05-03 22:34:54.703000069,0.020394409
2020-05-03 22:35:54.703000069,0.020091479
2020-05-03 22:36:54.703000069,0.020483851
2020-05-03 22:37:54.703000069,0.019821854
2020-05-03 22:38:54.703000069,0.019127035
2020-05-03 22:39:54.703000069,0.019950521000000002
2020-05-03 22:40:54.701999903,0.019382925
2020-05-03 22:41:54.703000069,0.020011492
2020-05-03 22:42:54.701999903,0.022373099
2020-05-03 22:43:54.701999903,0.02120743
2020-05-03 22:44:54.701999903,0.021344397
2020-05-03 22:45:54.703000069,0.024450995
2020-05-03 22:46:54.703000069,0.021673289
2020-05-03 22:47:54.703000069,0.020794949
2020-05-03 22:48:54.703000069,0.021299624
2020-05-03 22:49:54.703000069,0.019694159
2020-05-03 22:50:54.701999903,0.020209033
2020-05-03 22:51:54.703000069,0.023469311
2020-05-03 22:52:54.701999903,0.020218045
2020-05-03 22:53:54.703000069,0.020465397
2020-05-03 22:54:54.703000069,0.018908841000000003
2020-05-03 22:55:54.703000069,0.019444542
2020-05-03 22:56:54.703000069,0.021640102
2020-05-03 22:57:54.701999903,0.023072147999999997
2020-05-03 22:58:54.703000069,0.025979224
2020-05-03 22:59:54.703000069,0.020630004
2020-05-03 23:00:54.703000069,0.021054942000000004
2020-05-03 23:01:54.703000069,0.021036895
2020-05-03 23:02:54.703000069,0.019575117
2020-05-03 23:03:54.703000069,0.020329588
2020-05-03 23:04:54.703000069,0.019956
2020-05-03 23:05:54.703000069,0.018739784
2020-05-03 23:06:54.703000069,0.022937338999999998
2020-05-03 23:07:54.703000069,0.022329895
2020-05-03 23:08:54.703000069,0.0198227
2020-05-03 23:09:54.703000069,0.017909116
2020-05-03 23:10:54.703000069,0.020296537
2020-05-03 23:11:54.701999903,0.021779027000000003
2020-05-03 23:12:54.701999903,0.020195959
2020-05-03 23:13:54.703000069,0.021462875
2020-05-03 23:14:54.703000069,0.017787866
2020-05-03 23:15:54.703000069,0.022192028
2020-05-03 23:16:54.701999903,0.021759504
2020-05-03 23:17:54.703000069,0.021697637999999998
2020-05-03 23:18:54.701999903,0.02015594
2020-05-03 23:19:54.703000069,0.020387838000000002
2020-05-03 23:20:54.703000069,0.019064763999999998
2020-05-03 23:21:54.703000069,0.022131192999999997
2020-05-03 23:22:54.703000069,0.030271793999999998
2020-05-03 23:23:54.703000069,0.025869007000000003
2020-05-03 23:24:54.703000069,0.024778407000000002
2020-05-03 23:25:54.701999903,0.020717316
2020-05-03 23:26:54.701999903,0.018480418999999998
2020-05-03 23:27:54.703000069,0.020804327
2020-05-03 23:28:54.703000069,0.01876337
2020-05-03 23:29:54.703000069,0.020712144
2020-05-03 23:30:54.703000069,0.020868365
2020-05-03 23:31:54.703000069,0.018224165
2020-05-03 23:32:54.703000069,0.020306433999999998
2020-05-03 23:33:54.703000069,0.018133574
2020-05-03 23:34:54.703000069,0.018246734
2020-05-03 23:35:54.703000069,0.019339507
2020-05-03 23:36:54.701999903,0.020871365
2020-05-03 23:37:54.703000069,0.020155674
2020-05-03 23:38:54.701999903,0.01905759
2020-05-03 23:39:54.701999903,0.021693621
2020-05-03 23:40:54.703000069,0.019732409
2020-05-03 23:41:54.701999903,0.018745073
2020-05-03 23:42:54.701999903,0.019959717
2020-05-03 23:43:54.703000069,0.022438966
2020-05-03 23:44:54.701999903,0.021650391
2020-05-03 23:45:54.703000069,0.021159762999999998
2020-05-03 23:46:54.701999903,0.019394375
2020-05-03 23:47:54.703000069,0.02212039
2020-05-03 23:48:54.703000069,0.021443455
2020-05-03 23:49:54.701999903,0.021018371
2020-05-03 23:50:54.701999903,0.02206043
2020-05-03 23:51:54.703000069,0.019137995
2020-05-03 23:52:54.703000069,0.021305535
2020-05-03 23:53:54.703000069,0.021726546
2020-05-03 23:54:54.701999903,0.02258469
2020-05-03 23:55:54.703000069,0.021211007
2020-05-03 23:56:54.703000069,0.022158802999999998
2020-05-03 23:57:54.703000069,0.020313655
2020-05-03 23:58:54.703000069,0.019844462
2020-05-03 23:59:54.701999903,0.026890075
2020-05-04 00:00:54.703000069,0.021189422000000003
2020-05-04 00:01:54.703000069,0.020254202
2020-05-04 00:02:54.703000069,0.021002088
2020-05-04 00:03:54.701999903,0.020441523
2020-05-04 00:04:54.703000069,0.020198032
2020-05-04 00:05:54.703000069,0.02199691
2020-05-04 00:06:54.703000069,0.01982202
2020-05-04 00:07:54.703000069,0.022249587
2020-05-04 00:08:54.703000069,0.02080977
2020-05-04 00:09:54.703000069,0.020572613
2020-05-04 00:10:54.703000069,0.019355791
2020-05-04 00:11:54.703000069,0.019518989
2020-05-04 00:12:54.703000069,0.020330796
2020-05-04 00:13:54.703000069,0.023196599
2020-05-04 00:14:54.703000069,0.021563375
2020-05-04 00:15:54.703000069,0.01941155
2020-05-04 00:16:54.703000069,0.020952747
2020-05-04 00:17:54.703000069,0.021013436
2020-05-04 00:18:54.703000069,0.020691796999999998
2020-05-04 00:19:54.703000069,0.021253075
2020-05-04 00:20:54.703000069,0.019220156999999998
2020-05-04 00:21:54.701999903,0.020565442
2020-05-04 00:22:54.703000069,0.020202724
2020-05-04 00:23:54.703000069,0.019205778
2020-05-04 00:24:54.703000069,0.020529423999999998
2020-05-04 00:25:54.703000069,0.021182731
2020-05-04 00:26:54.703000069,0.020958868999999998
2020-05-04 00:27:54.703000069,0.021917542999999998
2020-05-04 00:28:54.703000069,0.019449717
2020-05-04 00:29:54.703000069,0.018172222
2020-05-04 00:30:54.703000069,0.017647153999999998
2020-05-04 00:31:54.701999903,0.020288527
2020-05-04 00:32:54.701999903,0.017799898999999998
2020-05-04 00:33:54.703000069,0.018835188
2020-05-04 00:34:54.703000069,0.02055026
2020-05-04 00:35:54.703000069,0.020601168
2020-05-04 00:36:54.703000069,0.022415767000000003
2020-05-04 00:37:54.703000069,0.018728929
2020-05-04 00:38:54.703000069,0.019319865
2020-05-04 00:39:54.703000069,0.021109517999999997
2020-05-04 00:40:54.703000069,0.018594832
2020-05-04 00:41:54.703000069,0.018999686000000002
2020-05-04 00:42:54.703000069,0.022907822999999997
2020-05-04 00:43:54.703000069,0.021394742
2020-05-04 00:44:54.703000069,0.018024953
2020-05-04 00:45:54.703000069,0.019568319
2020-05-04 00:46:54.703000069,0.02095998
2020-05-04 00:47:54.703000069,0.020010728000000002
2020-05-04 00:48:54.703000069,0.019402682
2020-05-04 00:49:54.703000069,0.019609401999999998
2020-05-04 00:50:54.703000069,0.018620806
2020-05-04 00:51:54.703000069,0.018262386000000002
2020-05-04 00:52:54.703000069,0.018862471999999998
2020-05-04 00:53:54.703000069,0.018755006
2020-05-04 00:54:54.703000069,0.021054682
2020-05-04 00:55:54.703000069,0.020399796
2020-05-04 00:56:54.703000069,0.020440488
2020-05-04 00:57:54.701999903,0.020756461
2020-05-04 00:58:54.703000069,0.020899438
2020-05-04 00:59:54.701999903,0.020264738
2020-05-04 01:00:54.703000069,0.020653635
2020-05-04 01:01:54.703000069,0.019592466
2020-05-04 01:02:54.703000069,0.018541911
2020-05-04 01:03:54.703000069,0.021755211
2020-05-04 01:04:54.703000069,0.020043943999999998
2020-05-04 01:05:54.703000069,0.02165944
2020-05-04 01:06:54.703000069,0.019166011
2020-05-04 01:07:54.703000069,0.03952801
2020-05-04 01:08:54.703000069,0.020611281999999998
2020-05-04 01:09:54.703000069,0.020890935
2020-05-04 01:10:54.701999903,0.020531791
2020-05-04 01:11:54.703000069,0.018120237
2020-05-04 01:12:54.703000069,0.021525419
2020-05-04 01:13:54.703000069,0.018617233
2020-05-04 01:14:54.701999903,0.019096573000000002
2020-05-04 01:15:54.703000069,0.019669476
2020-05-04 01:16:54.703000069,0.019192449
2020-05-04 01:17:54.703000069,0.018902387
2020-05-04 01:18:54.703000069,0.019726257
2020-05-04 01:19:54.703000069,0.020285278
2020-05-04 01:20:54.703000069,0.019030376
2020-05-04 01:21:54.703000069,0.021077476
2020-05-04 01:22:54.703000069,0.022323673999999998
2020-05-04 01:23:54.703000069,0.019302508
2020-05-04 01:24:54.703000069,0.020770828
2020-05-04 01:25:54.703000069,0.021709968
2020-05-04 01:26:54.703000069,0.01802647
2020-05-04 01:27:54.703000069,0.019693954
2020-05-04 01:28:54.703000069,0.018534448000000002
2020-05-04 01:29:54.703000069,0.018229975
2020-05-04 01:30:54.703000069,0.021166552999999998
2020-05-04 01:31:54.703000069,0.019639714
2020-05-04 01:32:54.703000069,0.020577044
2020-05-04 01:33:54.703000069,0.018425818
2020-05-04 01:34:54.701999903,0.018952838
2020-05-04 01:35:54.703000069,0.020367164
2020-05-04 01:36:54.703000069,0.022496046000000002
2020-05-04 01:37:54.703000069,0.018701494
2020-05-04 01:38:54.703000069,0.020867127
2020-05-04 01:39:54.703000069,0.020470581
2020-05-04 01:40:54.701999903,0.019723684
2020-05-04 01:41:54.703000069,0.020428086
2020-05-04 01:42:54.703000069,0.020507525
2020-05-04 01:43:54.703000069,0.019576382
2020-05-04 01:44:54.701999903,0.020496753
2020-05-04 01:45:54.701999903,0.021651102000000002
2020-05-04 01:46:54.703000069,0.019481731999999998
2020-05-04 01:47:54.703000069,0.018848513
2020-05-04 01:48:54.701999903,0.020671782
2020-05-04 01:49:54.703000069,0.01976992
2020-05-04 01:50:54.703000069,0.019548279
2020-05-04 01:51:54.703000069,0.020386008
2020-05-04 01:52:54.703000069,0.021862238
2020-05-04 01:53:54.703000069,0.020181656
2020-05-04 01:54:54.701999903,0.020292418
2020-05-04 01:55:54.703000069,0.020482304
2020-05-04 01:56:54.703000069,0.017594553
2020-05-04 01:57:54.703000069,0.020954629
2020-05-04 01:58:54.703000069,0.01850764
2020-05-04 01:59:54.703000069,0.02009208
2020-05-04 02:00:54.703000069,0.01954589
2020-05-04 02:01:54.703000069,0.02051672
2020-05-04 02:02:54.703000069,0.018975715
2020-05-04 02:03:54.701999903,0.020541642
2020-05-04 02:04:54.703000069,0.018152113
2020-05-04 02:05:54.703000069,0.018900733
2020-05-04 02:06:54.701999903,0.020070611999999998
2020-05-04 02:07:54.701999903,0.020112012
2020-05-04 02:08:54.703000069,0.020571621000000002
2020-05-04 02:09:54.701999903,0.020056828
2020-05-04 02:10:54.703000069,0.01851045
2020-05-04 02:11:54.703000069,0.02068591
2020-05-04 02:12:54.703000069,0.018114872
2020-05-04 02:13:54.703000069,0.022607346
2020-05-04 02:14:54.701999903,0.019237535
2020-05-04 02:15:54.703000069,0.020955005
2020-05-04 02:16:54.703000069,0.019836831
2020-05-04 02:17:54.703000069,0.018182572
2020-05-04 02:18:54.703000069,0.018845076000000002
2020-05-04 02:19:54.703000069,0.020391666
2020-05-04 02:20:54.701999903,0.018867115
2020-05-04 02:21:54.703000069,0.020005249
2020-05-04 02:22:54.703000069,0.021318921
2020-05-04 02:23:54.703000069,0.020277952
2020-05-04 02:24:54.703000069,0.01901062
2020-05-04 02:25:54.703000069,0.022629822
2020-05-04 02:26:54.703000069,0.01927948
2020-05-04 02:27:54.701999903,0.020243295
2020-05-04 02:28:54.703000069,0.022216853999999998
2020-05-04 02:29:54.703000069,0.020477528000000002
2020-05-04 02:30:54.703000069,0.018164786999999998
2020-05-04 02:31:54.703000069,0.021388648
2020-05-04 02:32:54.703000069,0.019243197
2020-05-04 02:33:54.703000069,0.020561862
2020-05-04 02:34:54.703000069,0.021343185
2020-05-04 02:35:54.701999903,0.021903732000000002
2020-05-04 02:36:54.703000069,0.019703466
2020-05-04 02:37:54.703000069,0.02094309
2020-05-04 02:38:54.703000069,0.018781352
2020-05-04 02:39:54.703000069,0.017506136999999998
2020-05-04 02:40:54.703000069,0.020207921
2020-05-04 02:41:54.703000069,0.020620833999999998
2020-05-04 02:42:54.703000069,0.020350271
2020-05-04 02:43:54.701999903,0.019152047
2020-05-04 02:44:54.703000069,0.020491656
2020-05-04 02:45:54.703000069,0.023040294
2020-05-04 02:46:54.703000069,0.018669499
2020-05-04 02:47:54.703000069,0.022118400000000003
2020-05-04 02:48:54.701999903,0.020775377
2020-05-04 02:49:54.703000069,0.019266522
2020-05-04 02:50:54.701999903,0.018076689
2020-05-04 02:51:54.703000069,0.021700034
2020-05-04 02:52:54.703000069,0.018202328
2020-05-04 02:53:54.701999903,0.020663547
2020-05-04 02:54:54.703000069,0.01967401
2020-05-04 02:55:54.701999903,0.017684287
2020-05-04 02:56:54.703000069,0.022439895
2020-05-04 02:57:54.703000069,0.019020593
2020-05-04 02:58:54.703000069,0.019199004
2020-05-04 02:59:54.701999903,0.021601707999999997
2020-05-04 03:00:54.703000069,0.021051054
2020-05-04 03:01:54.701999903,0.020287505
2020-05-04 03:02:54.701999903,0.020367174
2020-05-04 03:03:54.703000069,0.018932364
2020-05-04 03:04:54.703000069,0.020577762
2020-05-04 03:05:54.703000069,0.01966707
2020-05-04 03:06:54.703000069,0.019755608
2020-05-04 03:07:54.703000069,0.022334418999999998
2020-05-04 03:08:54.703000069,0.020295876
2020-05-04 03:09:54.701999903,0.018676599
2020-05-04 03:10:54.703000069,0.020755264
2020-05-04 03:11:54.701999903,0.019140074
2020-05-04 03:12:54.703000069,0.023514697
2020-05-04 03:13:54.703000069,0.021172832000000003
2020-05-04 03:14:54.703000069,0.020714866999999998
2020-05-04 03:15:54.703000069,0.02245835
2020-05-04 03:16:54.703000069,0.021223778
2020-05-04 03:17:54.703000069,0.02018951
2020-05-04 03:18:54.703000069,0.022374811
2020-05-04 03:19:54.703000069,0.022838991
2020-05-04 03:20:54.703000069,0.021089293999999998
2020-05-04 03:21:54.703000069,0.018422499
2020-05-04 03:22:54.703000069,0.021247435
2020-05-04 03:23:54.701999903,0.018915915
2020-05-04 03:24:54.703000069,0.01849047
2020-05-04 03:25:54.703000069,0.020062241
2020-05-04 03:26:54.703000069,0.020026767
2020-05-04 03:27:54.703000069,0.017790662
2020-05-04 03:28:54.703000069,0.019920555
2020-05-04 03:29:54.701999903,0.021117312000000003
2020-05-04 03:30:54.703000069,0.020667155
2020-05-04 03:31:54.703000069,0.017764922
2020-05-04 03:32:54.703000069,0.01866349
2020-05-04 03:33:54.703000069,0.019190554
2020-05-04 03:34:54.703000069,0.018562841
2020-05-04 03:35:54.703000069,0.017989496
2020-05-04 03:36:54.703000069,0.019285724
2020-05-04 03:37:54.703000069,0.022041791
2020-05-04 03:38:54.703000069,0.019583445
2020-05-04 03:39:54.703000069,0.019529673
2020-05-04 03:40:54.703000069,0.020698017
2020-05-04 03:41:54.703000069,0.020714387
2020-05-04 03:42:54.703000069,0.020483263999999998
2020-05-04 03:43:54.703000069,0.018400382
2020-05-04 03:44:54.703000069,0.019229991999999998
2020-05-04 03:45:54.703000069,0.018285512
2020-05-04 03:46:54.703000069,0.020021728
2020-05-04 03:47:54.703000069,0.020121211
2020-05-04 03:48:54.703000069,0.020835328
2020-05-04 03:49:54.703000069,0.02175484
2020-05-04 03:50:54.703000069,0.020052636999999998
2020-05-04 03:51:54.701999903,0.019381416000000002
2020-05-04 03:52:54.703000069,0.020689765
2020-05-04 03:53:54.703000069,0.019466885
2020-05-04 03:54:54.703000069,0.020529853
2020-05-04 03:55:54.703000069,0.020486578999999998
2020-05-04 03:56:54.703000069,0.018757189
2020-05-04 03:57:54.703000069,0.019036471
2020-05-04 03:58:54.703000069,0.021262035
2020-05-04 03:59:54.703000069,0.020892218
2020-05-04 04:00:54.703000069,0.021202993
2020-05-04 04:01:54.703000069,0.018502035
2020-05-04 04:02:54.701999903,0.019361223
2020-05-04 04:03:54.703000069,0.02013087
2020-05-04 04:04:54.701999903,0.018848522
2020-05-04 04:05:54.701999903,0.018721766
2020-05-04 04:06:54.701999903,0.018072283999999997
2020-05-04 04:07:54.703000069,0.018225176000000003
2020-05-04 04:08:54.703000069,0.024464215
2020-05-04 04:09:54.703000069,0.021247675
2020-05-04 04:10:54.710000038,0.037778088
2020-05-04 04:11:54.703000069,0.021364241000000003
2020-05-04 04:12:54.701999903,0.022213102000000002
2020-05-04 04:13:54.703000069,0.020771387
2020-05-04 04:14:54.703000069,0.020959285
2020-05-04 04:15:54.703000069,0.019995978
2020-05-04 04:16:54.703000069,0.021479202000000003
2020-05-04 04:17:54.703000069,0.018610896000000002
2020-05-04 04:18:54.703000069,0.019327453
2020-05-04 04:19:54.701999903,0.024669106
2020-05-04 04:20:54.703000069,0.021057124
2020-05-04 04:21:54.703000069,0.021045141
2020-05-04 04:22:54.703000069,0.019022973999999998
2020-05-04 04:23:54.703000069,0.020096456999999998
2020-05-04 04:24:54.703000069,0.019215742
2020-05-04 04:25:54.703000069,0.020057749
2020-05-04 04:26:54.703000069,0.019890065
2020-05-04 04:27:54.703000069,0.018693961000000002
2020-05-04 04:28:54.703000069,0.022788733
2020-05-04 04:29:54.703000069,0.02052612
2020-05-04 04:30:54.703000069,0.01885759
2020-05-04 04:31:54.703000069,0.018465976999999998
2020-05-04 04:32:54.703000069,0.019945716000000002
2020-05-04 04:33:54.701999903,0.020010403
2020-05-04 04:34:54.703000069,0.020323712
2020-05-04 04:35:54.703000069,0.019616439
2020-05-04 04:36:54.703000069,0.019730484
2020-05-04 04:37:54.701999903,0.020100678
2020-05-04 04:38:54.703000069,0.018072651999999998
2020-05-04 04:39:54.703000069,0.020332902
2020-05-04 04:40:54.701999903,0.021460347
2020-05-04 04:41:54.701999903,0.020852924
2020-05-04 04:42:54.703000069,0.01763531
2020-05-04 04:43:54.703000069,0.021661084
2020-05-04 04:44:54.703000069,0.021194996
2020-05-04 04:45:54.703000069,0.020028256
2020-05-04 04:46:54.701999903,0.019166113000000002
2020-05-04 04:47:54.701999903,0.021173967999999998
2020-05-04 04:48:54.703000069,0.020863421
2020-05-04 04:49:54.703000069,0.021031425
2020-05-04 04:50:54.703000069,0.01974757
2020-05-04 04:51:54.703000069,0.019311012
2020-05-04 04:52:54.703000069,0.020002403999999998
2020-05-04 04:53:54.703000069,0.023137968999999998
2020-05-04 04:54:54.703000069,0.01941245
2020-05-04 04:55:54.703000069,0.0192084
2020-05-04 04:56:54.703000069,0.019229228
2020-05-04 04:57:54.703000069,0.021186319
2020-05-04 04:58:54.701999903,0.021895097999999998
2020-05-04 04:59:54.701999903,0.025241801
2020-05-04 05:00:54.701999903,0.020930747
2020-05-04 05:01:54.703000069,0.020539549
2020-05-04 05:02:54.703000069,0.020176621000000002
2020-05-04 05:03:54.701999903,0.02147472
2020-05-04 05:04:54.703000069,0.020652385
2020-05-04 05:05:54.703000069,0.019903611
2020-05-04 05:06:54.703000069,0.01967661
2020-05-04 05:07:54.703000069,0.02017485
2020-05-04 05:08:54.703000069,0.017793531
2020-05-04 05:09:54.703000069,0.024172395
2020-05-04 05:10:54.703000069,0.019897948999999998
2020-05-04 05:11:54.703000069,0.020231093000000002
2020-05-04 05:12:54.703000069,0.020282627
2020-05-04 05:13:54.703000069,0.021414693
2020-05-04 05:14:54.703000069,0.018591695
2020-05-04 05:15:54.703000069,0.021514312
2020-05-04 05:16:54.701999903,0.019911365
2020-05-04 05:17:54.703000069,0.021200252000000003
2020-05-04 05:18:54.703000069,0.018161418999999998
2020-05-04 05:19:54.703000069,0.018988002
2020-05-04 05:20:54.701999903,0.020946061999999998
2020-05-04 05:21:54.703000069,0.018346118
2020-05-04 05:22:54.703000069,0.028204765
2020-05-04 05:23:54.701999903,0.021075267
2020-05-04 05:24:54.703000069,0.019203064
2020-05-04 05:25:54.703000069,0.020812792
2020-05-04 05:26:54.703000069,0.02073952
2020-05-04 05:27:54.701999903,0.021609766000000002
2020-05-04 05:28:54.703000069,0.019208245
2020-05-04 05:29:54.703000069,0.020161201
2020-05-04 05:30:54.703000069,0.020710333
2020-05-04 05:31:54.703000069,0.020658113999999998
2020-05-04 05:32:54.703000069,0.019535935
2020-05-04 05:33:54.703000069,0.019769794
2020-05-04 05:34:54.703000069,0.024072084
2020-05-04 05:35:54.703000069,0.021746058
2020-05-04 05:36:54.703000069,0.022252865
2020-05-04 05:37:54.703000069,0.021498764
2020-05-04 05:38:54.703000069,0.021494832000000002
2020-05-04 05:39:54.703000069,0.020544273999999998
2020-05-04 05:40:54.703000069,0.020673126
2020-05-04 05:41:54.703000069,0.019800081
2020-05-04 05:42:54.703000069,0.021869782
2020-05-04 05:43:54.701999903,0.023849212
2020-05-04 05:44:54.703000069,0.021109679
2020-05-04 05:45:54.703000069,0.019683621000000002
2020-05-04 05:46:54.703000069,0.020593855
2020-05-04 05:47:54.703000069,0.019086607
2020-05-04 05:48:54.703000069,0.02054761
2020-05-04 05:49:54.703000069,0.019321263
2020-05-04 05:50:54.701999903,0.019053465
2020-05-04 05:51:54.703000069,0.021604617000000003
2020-05-04 05:52:54.703000069,0.02133335
2020-05-04 05:53:54.703000069,0.017933516
2020-05-04 05:54:54.703000069,0.021686846
2020-05-04 05:55:54.701999903,0.021170755
2020-05-04 05:56:54.703000069,0.019775042
2020-05-04 05:57:54.703000069,0.02044303
2020-05-04 05:58:54.703000069,0.018110074
2020-05-04 05:59:54.703000069,0.019829261
2020-05-04 06:00:54.703000069,0.01972079
2020-05-04 06:01:54.703000069,0.019002148
2020-05-04 06:02:54.703000069,0.020509916
2020-05-04 06:03:54.703000069,0.020778153
2020-05-04 06:04:54.703000069,0.020982922999999997
2020-05-04 06:05:54.703000069,0.022987799
2020-05-04 06:06:54.703000069,0.019020669
2020-05-04 06:07:54.703000069,0.020014913999999998
2020-05-04 06:08:54.703000069,0.020665119
2020-05-04 06:09:54.701999903,0.019163075
2020-05-04 06:10:54.703000069,0.01989336
2020-05-04 06:11:54.701999903,0.018218042
2020-05-04 06:12:54.701999903,0.020999392999999998
2020-05-04 06:13:54.701999903,0.020688581
2020-05-04 06:14:54.701999903,0.019222389
2020-05-04 06:15:54.703000069,0.020335136
2020-05-04 06:16:54.701999903,0.02147512
2020-05-04 06:17:54.701999903,0.019450223
2020-05-04 06:18:54.703000069,0.021093482
2020-05-04 06:19:54.703000069,0.019557846
2020-05-04 06:20:54.703000069,0.018928399
2020-05-04 06:21:54.703000069,0.023064501
2020-05-04 06:22:54.703000069,0.0189368
2020-05-04 06:23:54.701999903,0.022182447
2020-05-04 06:24:54.703000069,0.019169201
2020-05-04 06:25:54.701999903,0.019660707
2020-05-04 06:26:54.703000069,0.018425156
2020-05-04 06:27:54.703000069,0.019037069
2020-05-04 06:28:54.703000069,0.021413911
2020-05-04 06:29:54.703000069,0.020775707
2020-05-04 06:30:54.703000069,0.020207185
2020-05-04 06:31:54.703000069,0.019403075
2020-05-04 06:32:54.709000111,0.023221474
2020-05-04 06:33:54.703000069,0.022900771
2020-05-04 06:34:54.703000069,0.019314163
2020-05-04 06:35:54.703000069,0.018528514
2020-05-04 06:36:54.703000069,0.018642807
2020-05-04 06:37:54.703000069,0.021051585
2020-05-04 06:38:54.701999903,0.020357594
2020-05-04 06:39:54.703000069,0.020779502
2020-05-04 06:40:54.703000069,0.018728166
2020-05-04 06:41:54.701999903,0.020588533
2020-05-04 06:42:54.701999903,0.019423412
2020-05-04 06:43:54.701999903,0.025215031000000002
2020-05-04 06:44:54.703000069,0.021899921
2020-05-04 06:45:54.703000069,0.020518235
2020-05-04 06:46:54.703000069,0.019580036999999998
2020-05-04 06:47:54.703000069,0.019964566
2020-05-04 06:48:54.703000069,0.018634693
2020-05-04 06:49:54.703000069,0.019049738
2020-05-04 06:50:54.703000069,0.020599338000000002
2020-05-04 06:51:54.703000069,0.01798988
2020-05-04 06:52:54.703000069,0.021606365
2020-05-04 06:53:54.703000069,0.018609312
2020-05-04 06:54:54.703000069,0.019416255
2020-05-04 06:55:54.703000069,0.019118278
2020-05-04 06:56:54.703000069,0.019495161
2020-05-04 06:57:54.703000069,0.018878693999999998
2020-05-04 06:58:54.703000069,0.021594062
2020-05-04 06:59:54.703000069,0.018841036000000002
2020-05-04 07:00:54.701999903,0.01980225
2020-05-04 07:01:54.703000069,0.020477236
2020-05-04 07:02:54.701999903,0.018689255
2020-05-04 07:03:54.703000069,0.02068682
2020-05-04 07:04:54.701999903,0.020218674
2020-05-04 07:05:54.703000069,0.020111346999999998
2020-05-04 07:06:54.703000069,0.021651912000000002
2020-05-04 07:07:54.703000069,0.020359935
2020-05-04 07:08:54.701999903,0.019276394
2020-05-04 07:09:54.703000069,0.019163148
2020-05-04 07:10:54.703000069,0.020305541
2020-05-04 07:11:54.701999903,0.02043698
2020-05-04 07:12:54.703000069,0.021163114
2020-05-04 07:13:54.703000069,0.020899998
2020-05-04 07:14:54.703000069,0.020035632
2020-05-04 07:15:54.703000069,0.020584676
2020-05-04 07:16:54.701999903,0.02012866
2020-05-04 07:17:54.703000069,0.018975132
2020-05-04 07:18:54.703000069,0.019486733
2020-05-04 07:19:54.703000069,0.018367512
2020-05-04 07:20:54.703000069,0.018204305
2020-05-04 07:21:54.701999903,0.021477496000000002
2020-05-04 07:22:54.703000069,0.019753519
2020-05-04 07:23:54.703000069,0.020196346
2020-05-04 07:24:54.703000069,0.02258346
2020-05-04 07:25:54.703000069,0.020465488
2020-05-04 07:26:54.701999903,0.019304481000000002
2020-05-04 07:27:54.703000069,0.020028222
2020-05-04 07:28:54.703000069,0.023009934
2020-05-04 07:29:54.703000069,0.020293447
2020-05-04 07:30:54.701999903,0.01931895
2020-05-04 07:31:54.703000069,0.019588348000000002
2020-05-04 07:32:54.701999903,0.019679308
2020-05-04 07:33:54.703000069,0.02037737
2020-05-04 07:34:54.703000069,0.022424608
2020-05-04 07:35:54.703000069,0.020652754
2020-05-04 07:36:54.703000069,0.01948775
2020-05-04 07:37:54.703000069,0.019148499
2020-05-04 07:38:54.701999903,0.01928266
2020-05-04 07:39:54.703000069,0.019059752
2020-05-04 07:40:54.703000069,0.020284937
2020-05-04 07:41:54.703000069,0.020626624
2020-05-04 07:42:54.701999903,0.02022201
2020-05-04 07:43:54.701999903,0.01982675
2020-05-04 07:44:54.703000069,0.02006884
2020-05-04 07:45:54.703000069,0.020734387
2020-05-04 07:46:54.703000069,0.018481719
2020-05-04 07:47:54.703000069,0.0188679
2020-05-04 07:48:54.703000069,0.018783254
2020-05-04 07:49:54.703000069,0.02150994
2020-05-04 07:50:54.703000069,0.025351567000000002
2020-05-04 07:51:54.703000069,0.018306273999999997
2020-05-04 07:52:54.703000069,0.021038567
2020-05-04 07:53:54.701999903,0.019346029
2020-05-04 07:54:54.703000069,0.019707956000000002
2020-05-04 07:55:54.701999903,0.020481977
2020-05-04 07:56:54.703000069,0.021635471
2020-05-04 07:57:54.703000069,0.02049782
2020-05-04 07:58:54.703000069,0.019600147
2020-05-04 07:59:54.703000069,0.020259363
2020-05-04 08:00:54.703000069,0.021943855
2020-05-04 08:01:54.703000069,0.018819578
2020-05-04 08:02:54.703000069,0.018332183999999998
2020-05-04 08:03:54.701999903,0.017902069
2020-05-04 08:04:54.703000069,0.020360606
2020-05-04 08:05:54.703000069,0.01810649
2020-05-04 08:06:54.703000069,0.025087695
2020-05-04 08:07:54.703000069,0.022925478
